,seed,perturbation,base_reward,perturbed_reward
16926,846,3.792690190732254e-05,2128.1071545500936,2293.061024473276
16927,846,6.951927961775606e-05,2128.1071545500936,1557.757875189007
16928,846,0.00012742749857031334,2128.1071545500936,1789.1637360042216
16929,846,0.00023357214690901214,2128.1071545500936,2105.1943071766104
16930,846,0.0004281332398719391,2128.1071545500936,2079.162734571749
16931,846,0.0007847599703514606,2128.1071545500936,1855.9960603695133
16932,846,0.0014384498882876629,2128.1071545500936,1780.579052171528
16933,846,0.0026366508987303583,2128.1071545500936,2106.4739150357887
16934,846,0.004832930238571752,2128.1071545500936,2048.449620663996
16935,846,0.008858667904100823,2128.1071545500936,1804.3907545319987
16936,846,0.01623776739188721,2128.1071545500936,1803.6707869947834
16937,846,0.029763514416313194,2128.1071545500936,2877.0551659138227
16938,846,0.05455594781168514,2128.1071545500936,2261.635322726927
16939,846,0.1,2128.1071545500936,879.7217809651972
16940,847,1e-06,1923.2458543041762,1926.870006600555
16941,847,1.8329807108324375e-06,1923.2458543041762,1896.1181022818832
16942,847,3.359818286283781e-06,1923.2458543041762,1960.857727201005
16943,847,6.158482110660267e-06,1923.2458543041762,1965.861126402752
16944,847,1.1288378916846883e-05,1923.2458543041762,1778.0434151797617
16945,847,2.06913808111479e-05,1923.2458543041762,1926.6143340690692
16946,847,3.792690190732254e-05,1923.2458543041762,1809.4712786978548
16947,847,6.951927961775606e-05,1923.2458543041762,1828.2004641177857
16948,847,0.00012742749857031334,1923.2458543041762,2074.4001081017727
16949,847,0.00023357214690901214,1923.2458543041762,1820.2012910156068
16950,847,0.0004281332398719391,1923.2458543041762,1800.231173255983
16951,847,0.0007847599703514606,1923.2458543041762,2092.0995107750837
16952,847,0.0014384498882876629,1923.2458543041762,2272.9269700893765
16953,847,0.0026366508987303583,1923.2458543041762,1554.7962982574975
16954,847,0.004832930238571752,1923.2458543041762,2256.914798281941
16955,847,0.008858667904100823,1923.2458543041762,1814.9668659938548
16956,847,0.01623776739188721,1923.2458543041762,2778.4282170860947
16957,847,0.029763514416313194,1923.2458543041762,2202.9056587414984
16958,847,0.05455594781168514,1923.2458543041762,2718.3248935956717
16959,847,0.1,1923.2458543041762,861.4142644222188
16960,848,1e-06,2163.945282106505,2242.0250801380557
16961,848,1.8329807108324375e-06,2163.945282106505,2197.5078081196616
16962,848,3.359818286283781e-06,2163.945282106505,1811.4874587204702
16963,848,6.158482110660267e-06,2163.945282106505,2225.6908650552746
16964,848,1.1288378916846883e-05,2163.945282106505,2077.0168553342014
16965,848,2.06913808111479e-05,2163.945282106505,2079.1774926866506
16966,848,3.792690190732254e-05,2163.945282106505,1832.545625945354
16967,848,6.951927961775606e-05,2163.945282106505,2082.6638970131785
16968,848,0.00012742749857031334,2163.945282106505,2115.906981450584
16969,848,0.00023357214690901214,2163.945282106505,1837.7439406660692
16970,848,0.0004281332398719391,2163.945282106505,2376.523822733158
16971,848,0.0007847599703514606,2163.945282106505,1848.1331949465862
16972,848,0.0014384498882876629,2163.945282106505,1922.9004719210327
16973,848,0.0026366508987303583,2163.945282106505,1780.8581830147605
16974,848,0.004832930238571752,2163.945282106505,2366.0408923466366
16975,848,0.008858667904100823,2163.945282106505,2663.440216017635
16976,848,0.01623776739188721,2163.945282106505,1643.3235179147541
16977,848,0.029763514416313194,2163.945282106505,1635.385246641381
16978,848,0.05455594781168514,2163.945282106505,2908.783229814092
16979,848,0.1,2163.945282106505,872.9274476328742
16980,849,1e-06,2139.885709100134,2137.275305529813
16981,849,1.8329807108324375e-06,2139.885709100134,2132.135221815849
16982,849,3.359818286283781e-06,2139.885709100134,2135.1247296431316
16983,849,6.158482110660267e-06,2139.885709100134,1852.2188167971228
16984,849,1.1288378916846883e-05,2139.885709100134,1853.3321645982592
16985,849,2.06913808111479e-05,2139.885709100134,1842.6798238889562
16986,849,3.792690190732254e-05,2139.885709100134,1557.0632399180918
16987,849,6.951927961775606e-05,2139.885709100134,1552.0349179603365
16988,849,0.00012742749857031334,2139.885709100134,2146.223147174082
16989,849,0.00023357214690901214,2139.885709100134,1848.9854494730505
16990,849,0.0004281332398719391,2139.885709100134,2125.814273097243
16991,849,0.0007847599703514606,2139.885709100134,2135.0843819269858
16992,849,0.0014384498882876629,2139.885709100134,1504.1004805748767
16993,849,0.0026366508987303583,2139.885709100134,1830.7906124248473
16994,849,0.004832930238571752,2139.885709100134,1806.5748381971478
16995,849,0.008858667904100823,2139.885709100134,2383.6265319696786
16996,849,0.01623776739188721,2139.885709100134,2177.1457608324567
16997,849,0.029763514416313194,2139.885709100134,2395.715600779072
16998,849,0.05455594781168514,2139.885709100134,3389.3092203815636
16999,849,0.1,2139.885709100134,875.1988321003895
17000,850,1e-06,1806.7054208984855,1807.690119941969
17001,850,1.8329807108324375e-06,1806.7054208984855,3394.7494025457595
17002,850,3.359818286283781e-06,1806.7054208984855,1814.3647466937368
17003,850,6.158482110660267e-06,1806.7054208984855,1821.8108271239385
17004,850,1.1288378916846883e-05,1806.7054208984855,2097.976457393681
17005,850,2.06913808111479e-05,1806.7054208984855,2341.7565802399586
17006,850,3.792690190732254e-05,1806.7054208984855,1817.9892310098858
17007,850,6.951927961775606e-05,1806.7054208984855,2071.949051587866
17008,850,0.00012742749857031334,1806.7054208984855,2383.007917871994
17009,850,0.00023357214690901214,1806.7054208984855,1847.2972261646473
17010,850,0.0004281332398719391,1806.7054208984855,1844.9272169079304
17011,850,0.0007847599703514606,1806.7054208984855,1801.9736473126784
17012,850,0.0014384498882876629,1806.7054208984855,1556.22002980082
17013,850,0.0026366508987303583,1806.7054208984855,2763.8162540733197
17014,850,0.004832930238571752,1806.7054208984855,1854.5704235058074
17015,850,0.008858667904100823,1806.7054208984855,1802.210617386296
17016,850,0.01623776739188721,1806.7054208984855,1828.5220442476154
17017,850,0.029763514416313194,1806.7054208984855,1813.0572721137212
17018,850,0.05455594781168514,1806.7054208984855,3052.229357845091
17019,850,0.1,1806.7054208984855,883.5385529851462
17020,851,1e-06,1839.9024516623413,1839.9558712940857
17021,851,1.8329807108324375e-06,1839.9024516623413,1839.9794385581104
17022,851,3.359818286283781e-06,1839.9024516623413,1837.634498300805
17023,851,6.158482110660267e-06,1839.9024516623413,1837.0987206777097
17024,851,1.1288378916846883e-05,1839.9024516623413,1839.2012420918306
17025,851,2.06913808111479e-05,1839.9024516623413,1838.2369546613647
17026,851,3.792690190732254e-05,1839.9024516623413,1837.5850088425204
17027,851,6.951927961775606e-05,1839.9024516623413,2063.2469228070267
17028,851,0.00012742749857031334,1839.9024516623413,3283.8225014909885
17029,851,0.00023357214690901214,1839.9024516623413,2104.7942107741123
17030,851,0.0004281332398719391,1839.9024516623413,2106.326894310788
17031,851,0.0007847599703514606,1839.9024516623413,2377.3703321593316
17032,851,0.0014384498882876629,1839.9024516623413,1828.8530956403656
17033,851,0.0026366508987303583,1839.9024516623413,2765.0201854351967
17034,851,0.004832930238571752,1839.9024516623413,2109.329463034317
17035,851,0.008858667904100823,1839.9024516623413,1804.248622076029
17036,851,0.01623776739188721,1839.9024516623413,2646.9306647520702
17037,851,0.029763514416313194,1839.9024516623413,1621.353544471756
17038,851,0.05455594781168514,1839.9024516623413,3385.8513112105243
17039,851,0.1,1839.9024516623413,849.3155466788171
17040,852,1e-06,2084.8011037640977,1824.805350349736
17041,852,1.8329807108324375e-06,2084.8011037640977,1824.999357552494
17042,852,3.359818286283781e-06,2084.8011037640977,1817.71981825061
17043,852,6.158482110660267e-06,2084.8011037640977,2112.2601453627326
17044,852,1.1288378916846883e-05,2084.8011037640977,1939.0421935639847
17045,852,2.06913808111479e-05,2084.8011037640977,1785.1268692802457
17046,852,3.792690190732254e-05,2084.8011037640977,2088.3989929559025
17047,852,6.951927961775606e-05,2084.8011037640977,2286.255832543076
17048,852,0.00012742749857031334,2084.8011037640977,1779.3758458405264
17049,852,0.00023357214690901214,2084.8011037640977,2354.7176782743804
17050,852,0.0004281332398719391,2084.8011037640977,2377.953358893308
17051,852,0.0007847599703514606,2084.8011037640977,1820.164583199663
17052,852,0.0014384498882876629,2084.8011037640977,2085.779744257951
17053,852,0.0026366508987303583,2084.8011037640977,2530.301288339149
17054,852,0.004832930238571752,2084.8011037640977,1853.9080001095995
17055,852,0.008858667904100823,2084.8011037640977,1753.654417957768
17056,852,0.01623776739188721,2084.8011037640977,1751.189926564923
17057,852,0.029763514416313194,2084.8011037640977,2385.731111217587
17058,852,0.05455594781168514,2084.8011037640977,2897.6280585086756
17059,852,0.1,2084.8011037640977,856.732115151773
17060,853,1e-06,1840.0434333340474,1844.434539768245
17061,853,1.8329807108324375e-06,1840.0434333340474,1844.4304059287817
17062,853,3.359818286283781e-06,1840.0434333340474,1844.7012524935635
17063,853,6.158482110660267e-06,1840.0434333340474,1841.3978562082907
17064,853,1.1288378916846883e-05,1840.0434333340474,1840.861938957984
17065,853,2.06913808111479e-05,1840.0434333340474,1839.807108621921
17066,853,3.792690190732254e-05,1840.0434333340474,1551.2651048193934
17067,853,6.951927961775606e-05,1840.0434333340474,1542.061286490729
17068,853,0.00012742749857031334,1840.0434333340474,1844.630601175811
17069,853,0.00023357214690901214,1840.0434333340474,1546.8157235381461
17070,853,0.0004281332398719391,1840.0434333340474,1550.5130857831075
17071,853,0.0007847599703514606,1840.0434333340474,2054.812993332634
17072,853,0.0014384498882876629,1840.0434333340474,2283.418999862816
17073,853,0.0026366508987303583,1840.0434333340474,2126.634506628952
17074,853,0.004832930238571752,1840.0434333340474,2094.712158296919
17075,853,0.008858667904100823,1840.0434333340474,1776.9255129646826
17076,853,0.01623776739188721,1840.0434333340474,1806.923752940103
17077,853,0.029763514416313194,1840.0434333340474,2078.955402516523
17078,853,0.05455594781168514,1840.0434333340474,1201.0153165525555
17079,853,0.1,1840.0434333340474,854.6125060659467
17080,854,1e-06,1802.9229846382505,1802.9425567362828
17081,854,1.8329807108324375e-06,1802.9229846382505,1802.9585523213511
17082,854,3.359818286283781e-06,1802.9229846382505,1803.0227191261379
17083,854,6.158482110660267e-06,1802.9229846382505,1802.0065515300385
17084,854,1.1288378916846883e-05,1802.9229846382505,1802.0881504987692
17085,854,2.06913808111479e-05,1802.9229846382505,1802.8805638975539
17086,854,3.792690190732254e-05,1802.9229846382505,1953.1984591067921
17087,854,6.951927961775606e-05,1802.9229846382505,2119.5531516773276
17088,854,0.00012742749857031334,1802.9229846382505,1855.8759179660194
17089,854,0.00023357214690901214,1802.9229846382505,2091.597324001805
17090,854,0.0004281332398719391,1802.9229846382505,1552.79395564985
17091,854,0.0007847599703514606,1802.9229846382505,1547.6222004493795
17092,854,0.0014384498882876629,1802.9229846382505,1768.1511093199533
17093,854,0.0026366508987303583,1802.9229846382505,1528.323150826412
17094,854,0.004832930238571752,1802.9229846382505,2550.1393444130968
17095,854,0.008858667904100823,1802.9229846382505,1776.5131059998046
17096,854,0.01623776739188721,1802.9229846382505,1896.3223144860735
17097,854,0.029763514416313194,1802.9229846382505,1803.7704636535284
17098,854,0.05455594781168514,1802.9229846382505,1350.5194181016066
17099,854,0.1,1802.9229846382505,858.9609903355871
17100,855,1e-06,2114.389522071542,2122.1015572568194
17101,855,1.8329807108324375e-06,2114.389522071542,2377.1281105827497
17102,855,3.359818286283781e-06,2114.389522071542,2120.9190596426242
17103,855,6.158482110660267e-06,2114.389522071542,2064.585913825903
17104,855,1.1288378916846883e-05,2114.389522071542,2085.815841740618
17105,855,2.06913808111479e-05,2114.389522071542,2134.4308934125675
17106,855,3.792690190732254e-05,2114.389522071542,2141.797279998043
17107,855,6.951927961775606e-05,2114.389522071542,1478.42580791849
17108,855,0.00012742749857031334,2114.389522071542,1786.219902959639
17109,855,0.00023357214690901214,2114.389522071542,2406.9546399251603
17110,855,0.0004281332398719391,2114.389522071542,1544.1255943172835
17111,855,0.0007847599703514606,2114.389522071542,1782.2749769094307
17112,855,0.0014384498882876629,2114.389522071542,1496.9980538680418
17113,855,0.0026366508987303583,2114.389522071542,1852.9131708111483
17114,855,0.004832930238571752,2114.389522071542,1550.6237523562945
17115,855,0.008858667904100823,2114.389522071542,2262.652073714902
17116,855,0.01623776739188721,2114.389522071542,1820.169361055738
17117,855,0.029763514416313194,2114.389522071542,1782.1797045482826
17118,855,0.05455594781168514,2114.389522071542,1655.9383313511485
17119,855,0.1,2114.389522071542,854.1108541018057
17120,856,1e-06,1547.2655322442472,1547.273883822928
17121,856,1.8329807108324375e-06,1547.2655322442472,1547.3253155492494
17122,856,3.359818286283781e-06,1547.2655322442472,1547.3345029903996
17123,856,6.158482110660267e-06,1547.2655322442472,1546.8647673606988
17124,856,1.1288378916846883e-05,1547.2655322442472,1546.0539880450096
17125,856,2.06913808111479e-05,1547.2655322442472,1548.8358479345825
17126,856,3.792690190732254e-05,1547.2655322442472,1550.4014005053177
17127,856,6.951927961775606e-05,1547.2655322442472,1551.1071088281478
17128,856,0.00012742749857031334,1547.2655322442472,1845.8951668286518
17129,856,0.00023357214690901214,1547.2655322442472,2105.543088324827
17130,856,0.0004281332398719391,1547.2655322442472,1538.6834590629596
17131,856,0.0007847599703514606,1547.2655322442472,1541.321416543541
17132,856,0.0014384498882876629,1547.2655322442472,2258.8634544272454
17133,856,0.0026366508987303583,1547.2655322442472,2405.6418052808535
17134,856,0.004832930238571752,1547.2655322442472,1808.4811020411726
17135,856,0.008858667904100823,1547.2655322442472,2107.659694620566
17136,856,0.01623776739188721,1547.2655322442472,2613.996800014156
17137,856,0.029763514416313194,1547.2655322442472,2061.650387758801
17138,856,0.05455594781168514,1547.2655322442472,3320.7983847365717
17139,856,0.1,1547.2655322442472,875.4034030608088
17140,857,1e-06,2102.4881696752345,2519.9360284180802
17141,857,1.8329807108324375e-06,2102.4881696752345,2511.891932961069
17142,857,3.359818286283781e-06,2102.4881696752345,2513.7087274127916
17143,857,6.158482110660267e-06,2102.4881696752345,2094.2048534576097
17144,857,1.1288378916846883e-05,2102.4881696752345,2368.2479799010875
17145,857,2.06913808111479e-05,2102.4881696752345,2095.4451673323592
17146,857,3.792690190732254e-05,2102.4881696752345,2376.9505959441744
17147,857,6.951927961775606e-05,2102.4881696752345,1837.844018803762
17148,857,0.00012742749857031334,2102.4881696752345,1791.634196524687
17149,857,0.00023357214690901214,2102.4881696752345,1808.12025483049
17150,857,0.0004281332398719391,2102.4881696752345,1748.0289906431458
17151,857,0.0007847599703514606,2102.4881696752345,1766.5335471203316
17152,857,0.0014384498882876629,2102.4881696752345,2352.554006169782
17153,857,0.0026366508987303583,2102.4881696752345,1803.1392856876134
17154,857,0.004832930238571752,2102.4881696752345,1750.3954585276265
17155,857,0.008858667904100823,2102.4881696752345,1491.910231811618
17156,857,0.01623776739188721,2102.4881696752345,1655.0031694538006
17157,857,0.029763514416313194,2102.4881696752345,2046.8989207681113
17158,857,0.05455594781168514,2102.4881696752345,2910.2430941035323
17159,857,0.1,2102.4881696752345,873.4452835677555
17160,858,1e-06,1835.0189718931813,1832.4436467405155
17161,858,1.8329807108324375e-06,1835.0189718931813,1833.1844977547084
17162,858,3.359818286283781e-06,1835.0189718931813,1833.3399494263583
17163,858,6.158482110660267e-06,1835.0189718931813,1832.2708962761653
17164,858,1.1288378916846883e-05,1835.0189718931813,2385.366416850071
17165,858,2.06913808111479e-05,1835.0189718931813,1829.6078698641306
17166,858,3.792690190732254e-05,1835.0189718931813,2351.0959699305185
17167,858,6.951927961775606e-05,1835.0189718931813,1839.4278176927126
17168,858,0.00012742749857031334,1835.0189718931813,2233.112458647693
17169,858,0.00023357214690901214,1835.0189718931813,2407.357204523399
17170,858,0.0004281332398719391,1835.0189718931813,1945.5876978454874
17171,858,0.0007847599703514606,1835.0189718931813,1860.969441742584
17172,858,0.0014384498882876629,1835.0189718931813,2670.5295259758086
17173,858,0.0026366508987303583,1835.0189718931813,1867.2027168989023
17174,858,0.004832930238571752,1835.0189718931813,1775.1734680375605
17175,858,0.008858667904100823,1835.0189718931813,1953.7963495393465
17176,858,0.01623776739188721,1835.0189718931813,1815.6471897250337
17177,858,0.029763514416313194,1835.0189718931813,1808.1730613992872
17178,858,0.05455594781168514,1835.0189718931813,2058.7275561380898
17179,858,0.1,1835.0189718931813,884.1588871462761
17180,859,1e-06,2102.41871500623,2090.512545243096
17181,859,1.8329807108324375e-06,2102.41871500623,2105.526939088027
17182,859,3.359818286283781e-06,2102.41871500623,2382.4372199708637
17183,859,6.158482110660267e-06,2102.41871500623,2123.0276738080297
17184,859,1.1288378916846883e-05,2102.41871500623,2263.0574486044115
17185,859,2.06913808111479e-05,2102.41871500623,2098.63056957539
17186,859,3.792690190732254e-05,2102.41871500623,2117.4702364924674
17187,859,6.951927961775606e-05,2102.41871500623,2117.4028404082032
17188,859,0.00012742749857031334,2102.41871500623,1845.9569206066906
17189,859,0.00023357214690901214,2102.41871500623,1799.0397168694649
17190,859,0.0004281332398719391,2102.41871500623,1770.0661300229328
17191,859,0.0007847599703514606,2102.41871500623,1856.4355864537138
17192,859,0.0014384498882876629,2102.41871500623,1798.9124613933657
17193,859,0.0026366508987303583,2102.41871500623,2071.309296473265
17194,859,0.004832930238571752,2102.41871500623,1802.1494719409031
17195,859,0.008858667904100823,2102.41871500623,2077.4847887242986
17196,859,0.01623776739188721,2102.41871500623,1762.884260181749
17197,859,0.029763514416313194,2102.41871500623,1757.712603446785
17198,859,0.05455594781168514,2102.41871500623,3214.494958412785
17199,859,0.1,2102.41871500623,875.36160434024
17200,860,1e-06,1825.6317610465953,1825.6602259321921
17201,860,1.8329807108324375e-06,1825.6317610465953,1825.6838909661697
17202,860,3.359818286283781e-06,1825.6317610465953,1823.0916240621016
17203,860,6.158482110660267e-06,1825.6317610465953,1823.5634666723572
17204,860,1.1288378916846883e-05,1825.6317610465953,1823.4813025939407
17205,860,2.06913808111479e-05,1825.6317610465953,1823.591781739187
17206,860,3.792690190732254e-05,1825.6317610465953,1823.5000416221726
17207,860,6.951927961775606e-05,1825.6317610465953,1818.9080536801707
17208,860,0.00012742749857031334,1825.6317610465953,1542.8025920807986
17209,860,0.00023357214690901214,1825.6317610465953,1543.935464259402
17210,860,0.0004281332398719391,1825.6317610465953,1546.9418358189155
17211,860,0.0007847599703514606,1825.6317610465953,1541.3149592398038
17212,860,0.0014384498882876629,1825.6317610465953,1544.1147234618807
17213,860,0.0026366508987303583,1825.6317610465953,3244.6567530975167
17214,860,0.004832930238571752,1825.6317610465953,2087.5129276068715
17215,860,0.008858667904100823,1825.6317610465953,1960.2077725134982
17216,860,0.01623776739188721,1825.6317610465953,1803.7417810632278
17217,860,0.029763514416313194,1825.6317610465953,1729.8372467116276
17218,860,0.05455594781168514,1825.6317610465953,1221.8794902626225
17219,860,0.1,1825.6317610465953,865.5529072273056
17220,861,1e-06,1825.4185365125682,1825.3805090655246
17221,861,1.8329807108324375e-06,1825.4185365125682,1822.2537304776479
17222,861,3.359818286283781e-06,1825.4185365125682,1821.1099978909167
17223,861,6.158482110660267e-06,1825.4185365125682,1823.309914113332
17224,861,1.1288378916846883e-05,1825.4185365125682,1821.8656671486344
17225,861,2.06913808111479e-05,1825.4185365125682,1834.0482565848413
17226,861,3.792690190732254e-05,1825.4185365125682,1550.2060404994945
17227,861,6.951927961775606e-05,1825.4185365125682,1550.5524667422078
17228,861,0.00012742749857031334,1825.4185365125682,2063.481610938462
17229,861,0.00023357214690901214,1825.4185365125682,1542.650896424122
17230,861,0.0004281332398719391,1825.4185365125682,1810.3430119102113
17231,861,0.0007847599703514606,1825.4185365125682,1816.710822431362
17232,861,0.0014384498882876629,1825.4185365125682,1549.441616288098
17233,861,0.0026366508987303583,1825.4185365125682,1814.73574831762
17234,861,0.004832930238571752,1825.4185365125682,1768.7126904170675
17235,861,0.008858667904100823,1825.4185365125682,2865.173902866713
17236,861,0.01623776739188721,1825.4185365125682,1799.8768506249273
17237,861,0.029763514416313194,1825.4185365125682,1754.389664246932
17238,861,0.05455594781168514,1825.4185365125682,3386.976322344741
17239,861,0.1,1825.4185365125682,884.9131857290162
17240,862,1e-06,2111.5440523654297,2385.5196357608097
17241,862,1.8329807108324375e-06,2111.5440523654297,2384.1122170326844
17242,862,3.359818286283781e-06,2111.5440523654297,2117.966299895009
17243,862,6.158482110660267e-06,2111.5440523654297,2135.7333863859844
17244,862,1.1288378916846883e-05,2111.5440523654297,2164.11122551807
17245,862,2.06913808111479e-05,2111.5440523654297,2392.991113931892
17246,862,3.792690190732254e-05,2111.5440523654297,2269.44349676045
17247,862,6.951927961775606e-05,2111.5440523654297,1845.967320625441
17248,862,0.00012742749857031334,2111.5440523654297,1499.0657701681378
17249,862,0.00023357214690901214,2111.5440523654297,1484.7297547707021
17250,862,0.0004281332398719391,2111.5440523654297,2113.928334778829
17251,862,0.0007847599703514606,2111.5440523654297,1811.038010053584
17252,862,0.0014384498882876629,2111.5440523654297,1538.4790590849875
17253,862,0.0026366508987303583,2111.5440523654297,3237.4513254232675
17254,862,0.004832930238571752,2111.5440523654297,2641.5440247204624
17255,862,0.008858667904100823,2111.5440523654297,2328.7508707238358
17256,862,0.01623776739188721,2111.5440523654297,1761.8914157402103
17257,862,0.029763514416313194,2111.5440523654297,2381.7416286758557
17258,862,0.05455594781168514,2111.5440523654297,2545.66933451473
17259,862,0.1,2111.5440523654297,861.1969939854299
17260,863,1e-06,1778.9164855485312,1779.641816768269
17261,863,1.8329807108324375e-06,1778.9164855485312,1780.3340478891648
17262,863,3.359818286283781e-06,1778.9164855485312,1777.4956119122887
17263,863,6.158482110660267e-06,1778.9164855485312,1787.0668347377207
17264,863,1.1288378916846883e-05,1778.9164855485312,1822.546642373132
17265,863,2.06913808111479e-05,1778.9164855485312,1796.7850557028128
17266,863,3.792690190732254e-05,1778.9164855485312,1812.0910335978817
17267,863,6.951927961775606e-05,1778.9164855485312,2089.4606221864174
17268,863,0.00012742749857031334,1778.9164855485312,1531.9604547840886
17269,863,0.00023357214690901214,1778.9164855485312,1815.8154296926411
17270,863,0.0004281332398719391,1778.9164855485312,2373.1683365396984
17271,863,0.0007847599703514606,1778.9164855485312,1538.7373292306368
17272,863,0.0014384498882876629,1778.9164855485312,2102.4568325584896
17273,863,0.0026366508987303583,1778.9164855485312,2090.2752245068073
17274,863,0.004832930238571752,1778.9164855485312,2255.841494960662
17275,863,0.008858667904100823,1778.9164855485312,3210.852594005011
17276,863,0.01623776739188721,1778.9164855485312,2369.131080594705
17277,863,0.029763514416313194,1778.9164855485312,3314.6635777080414
17278,863,0.05455594781168514,1778.9164855485312,1446.1289381401766
17279,863,0.1,1778.9164855485312,857.9276996380696
17280,864,1e-06,1547.0696401204068,1547.0693961473355
17281,864,1.8329807108324375e-06,1547.0696401204068,1547.0692481653043
17282,864,3.359818286283781e-06,1547.0696401204068,1547.069248910225
17283,864,6.158482110660267e-06,1547.0696401204068,1546.76469887297
17284,864,1.1288378916846883e-05,1547.0696401204068,1546.471453422092
17285,864,2.06913808111479e-05,1547.0696401204068,1545.3844989541726
17286,864,3.792690190732254e-05,1547.0696401204068,1545.115337920952
17287,864,6.951927961775606e-05,1547.0696401204068,1546.9399116887755
17288,864,0.00012742749857031334,1547.0696401204068,1545.7461209265123
17289,864,0.00023357214690901214,1547.0696401204068,2656.5425333347316
17290,864,0.0004281332398719391,1547.0696401204068,1543.814929984749
17291,864,0.0007847599703514606,1547.0696401204068,1825.0486172283986
17292,864,0.0014384498882876629,1547.0696401204068,2100.7897572313886
17293,864,0.0026366508987303583,1547.0696401204068,2059.381501822091
17294,864,0.004832930238571752,1547.0696401204068,2358.5798843724747
17295,864,0.008858667904100823,1547.0696401204068,2089.888544972789
17296,864,0.01623776739188721,1547.0696401204068,1755.001198388372
17297,864,0.029763514416313194,1547.0696401204068,1810.9627272438447
17298,864,0.05455594781168514,1547.0696401204068,2039.5447476399027
17299,864,0.1,1547.0696401204068,872.2315781698445
17300,865,1e-06,1808.6001633619087,1808.0563781218625
17301,865,1.8329807108324375e-06,1808.6001633619087,1813.3951687416102
17302,865,3.359818286283781e-06,1808.6001633619087,1817.3192136506148
17303,865,6.158482110660267e-06,1808.6001633619087,1806.053614493329
17304,865,1.1288378916846883e-05,1808.6001633619087,1802.072441615555
17305,865,2.06913808111479e-05,1808.6001633619087,1816.2900603474257
17306,865,3.792690190732254e-05,1808.6001633619087,1805.1062812610364
17307,865,6.951927961775606e-05,1808.6001633619087,1535.695462315845
17308,865,0.00012742749857031334,1808.6001633619087,1534.30308997452
17309,865,0.00023357214690901214,1808.6001633619087,1799.9515140725118
17310,865,0.0004281332398719391,1808.6001633619087,1841.3879073495204
17311,865,0.0007847599703514606,1808.6001633619087,2434.2429247657483
17312,865,0.0014384498882876629,1808.6001633619087,2123.047190729107
17313,865,0.0026366508987303583,1808.6001633619087,1844.0397623769916
17314,865,0.004832930238571752,1808.6001633619087,2108.945670195908
17315,865,0.008858667904100823,1808.6001633619087,1903.274329870316
17316,865,0.01623776739188721,1808.6001633619087,1785.7612147176317
17317,865,0.029763514416313194,1808.6001633619087,1838.082087179184
17318,865,0.05455594781168514,1808.6001633619087,1559.7423406041005
17319,865,0.1,1808.6001633619087,872.0801810872327
17320,866,1e-06,2090.2200082982126,1792.721139269413
17321,866,1.8329807108324375e-06,2090.2200082982126,1787.8702848874775
17322,866,3.359818286283781e-06,2090.2200082982126,2757.4926736398643
17323,866,6.158482110660267e-06,2090.2200082982126,1798.1239183240903
17324,866,1.1288378916846883e-05,2090.2200082982126,1801.782532491632
17325,866,2.06913808111479e-05,2090.2200082982126,2557.729734850006
17326,866,3.792690190732254e-05,2090.2200082982126,1808.2656545209056
17327,866,6.951927961775606e-05,2090.2200082982126,2123.0207888865243
17328,866,0.00012742749857031334,2090.2200082982126,2118.0925509402696
17329,866,0.00023357214690901214,2090.2200082982126,1778.8001942694877
17330,866,0.0004281332398719391,2090.2200082982126,2104.3868274616943
17331,866,0.0007847599703514606,2090.2200082982126,2115.730376300435
17332,866,0.0014384498882876629,2090.2200082982126,1834.4559991852486
17333,866,0.0026366508987303583,2090.2200082982126,2078.7474778375313
17334,866,0.004832930238571752,2090.2200082982126,2365.1091601461985
17335,866,0.008858667904100823,2090.2200082982126,1958.383657217445
17336,866,0.01623776739188721,2090.2200082982126,1850.5079409859818
17337,866,0.029763514416313194,2090.2200082982126,2095.1106132103687
17338,866,0.05455594781168514,2090.2200082982126,2040.3214550579428
17339,866,0.1,2090.2200082982126,861.3032415548892
17340,867,1e-06,1819.1400038803376,1819.1783058555045
17341,867,1.8329807108324375e-06,1819.1400038803376,1820.1162744388323
17342,867,3.359818286283781e-06,1819.1400038803376,1819.7860140056155
17343,867,6.158482110660267e-06,1819.1400038803376,2081.833728276841
17344,867,1.1288378916846883e-05,1819.1400038803376,1824.0125039349666
17345,867,2.06913808111479e-05,1819.1400038803376,2086.629085776313
17346,867,3.792690190732254e-05,1819.1400038803376,2078.7927152547654
17347,867,6.951927961775606e-05,1819.1400038803376,2101.3772030262853
17348,867,0.00012742749857031334,1819.1400038803376,2092.1115038819485
17349,867,0.00023357214690901214,1819.1400038803376,2085.0312579574297
17350,867,0.0004281332398719391,1819.1400038803376,2053.46548539082
17351,867,0.0007847599703514606,1819.1400038803376,2102.948410660856
17352,867,0.0014384498882876629,1819.1400038803376,2059.9126850208545
17353,867,0.0026366508987303583,1819.1400038803376,2515.843980200868
17354,867,0.004832930238571752,1819.1400038803376,1550.682754298731
17355,867,0.008858667904100823,1819.1400038803376,1638.0496944543386
17356,867,0.01623776739188721,1819.1400038803376,2076.7848478168994
17357,867,0.029763514416313194,1819.1400038803376,1630.2814832927615
17358,867,0.05455594781168514,1819.1400038803376,3351.9712812563316
17359,867,0.1,1819.1400038803376,867.9214238671016
17360,868,1e-06,2524.2110396917014,2116.519324596092
